9.203186988830566406e+00,4.041497707366943359e+00,4.329252719879150391e+00
1.374373626708984375e+01,7.479259490966796875e+00,5.148523807525634766e+00
1.343078517913818359e+01,6.145060539245605469e+00,4.841803073883056641e+00
1.327260017395019531e+01,7.634041786193847656e+00,4.583521842956542969e+00
1.025609111785888672e+01,4.330724239349365234e+00,5.907734394073486328e+00
1.388456821441650391e+01,5.720209598541259766e+00,7.034098148345947266e+00
8.625967025756835938e+00,5.012356758117675781e+00,5.721086025238037109e+00
1.110903835296630859e+01,4.973714351654052734e+00,3.260264396667480469e+00
1.135653018951416016e+01,7.569492816925048828e+00,4.781653881072998047e+00
1.286112976074218750e+01,4.090470314025878906e+00,3.281787872314453125e+00
1.045761871337890625e+01,5.556747436523437500e+00,4.849119186401367188e+00
1.473788738250732422e+01,5.840547084808349609e+00,5.090283870697021484e+00
1.173134708404541016e+01,3.372280597686767578e+00,4.182200908660888672e+00
1.429200363159179688e+01,3.754179954528808594e+00,4.765072345733642578e+00
1.384045219421386719e+01,5.650258064270019531e+00,6.365671634674072266e+00
1.500155735015869141e+01,5.426556110382080078e+00,6.356267452239990234e+00
1.485118770599365234e+01,5.822228431701660156e+00,4.164797782897949219e+00
1.148581695556640625e+01,4.440987586975097656e+00,5.739523410797119141e+00
1.118939590454101562e+01,6.694126129150390625e+00,3.441596031188964844e+00
1.189944553375244141e+01,4.342225074768066406e+00,7.626449584960937500e+00
1.074104404449462891e+01,4.895538806915283203e+00,7.008439064025878906e+00
1.304799270629882812e+01,4.683543205261230469e+00,7.361312389373779297e+00
1.322022724151611328e+01,6.748878002166748047e+00,7.242959022521972656e+00
1.199417495727539062e+01,4.478705883026123047e+00,3.677810907363891602e+00
1.023183345794677734e+01,6.078848838806152344e+00,5.568185329437255859e+00
1.177498817443847656e+01,7.825209140777587891e+00,5.273718357086181641e+00
1.351257038116455078e+01,7.176379203796386719e+00,5.948472023010253906e+00
9.652835845947265625e+00,5.527473449707031250e+00,5.372233390808105469e+00
9.293670654296875000e+00,5.884864807128906250e+00,4.217916011810302734e+00
1.387200927734375000e+01,5.968763351440429688e+00,5.357548713684082031e+00
1.358513736724853516e+01,5.729459762573242188e+00,6.909576892852783203e+00
1.438105773925781250e+01,5.424639701843261719e+00,6.684146404266357422e+00
1.075548648834228516e+01,5.396119117736816406e+00,3.490339279174804688e+00
9.370859146118164062e+00,6.471842288970947266e+00,4.319271564483642578e+00
1.241277885437011719e+01,3.540385484695434570e+00,5.015100002288818359e+00
1.399040985107421875e+01,4.452619552612304688e+00,4.889572620391845703e+00
9.777635574340820312e+00,6.834978103637695312e+00,4.729783058166503906e+00
1.236367130279541016e+01,5.333701610565185547e+00,3.897415876388549805e+00
1.132195377349853516e+01,4.222124576568603516e+00,7.343928813934326172e+00
1.215890026092529297e+01,3.231122255325317383e+00,5.047729015350341797e+00
1.379239177703857422e+01,3.471917867660522461e+00,5.657388210296630859e+00
1.007390594482421875e+01,3.576337337493896484e+00,3.880026578903198242e+00
1.333614635467529297e+01,4.708755493164062500e+00,4.099989891052246094e+00
1.048461723327636719e+01,3.742874860763549805e+00,5.732977867126464844e+00
1.221408748626708984e+01,6.155641078948974609e+00,6.868385314941406250e+00
1.258341312408447266e+01,3.880954504013061523e+00,7.148043632507324219e+00
1.294634819030761719e+01,7.834991455078125000e+00,5.787928581237792969e+00
1.190687942504882812e+01,7.769041061401367188e+00,6.059972286224365234e+00
1.322669410705566406e+01,3.799908638000488281e+00,3.769237756729125977e+00
1.305224418640136719e+01,6.495183467864990234e+00,6.482822418212890625e+00
1.326408767700195312e+01,4.373183250427246094e+00,3.732151031494140625e+00
1.106232261657714844e+01,3.648492574691772461e+00,3.577842473983764648e+00
8.744848251342773438e+00,5.351134300231933594e+00,4.327750682830810547e+00
1.442509174346923828e+01,5.470830440521240234e+00,3.806276559829711914e+00
1.046799373626708984e+01,5.686710357666015625e+00,5.419011592864990234e+00
1.481644439697265625e+01,6.603661060333251953e+00,5.673403263092041016e+00
9.297246932983398438e+00,5.878742694854736328e+00,6.068900585174560547e+00
1.113539600372314453e+01,5.615825653076171875e+00,6.230078697204589844e+00
1.103117179870605469e+01,6.987232685089111328e+00,6.030668735504150391e+00
9.078550338745117188e+00,4.206429481506347656e+00,4.757752418518066406e+00
1.459339237213134766e+01,5.683133125305175781e+00,5.891324996948242188e+00
1.320080471038818359e+01,6.015941619873046875e+00,3.046725511550903320e+00
1.398164463043212891e+01,5.665491104125976562e+00,6.435873508453369141e+00
1.355107784271240234e+01,3.552835702896118164e+00,5.805799961090087891e+00
1.104922294616699219e+01,3.550336122512817383e+00,6.841948509216308594e+00
1.061953067779541016e+01,3.174616098403930664e+00,5.265388965606689453e+00
1.456439685821533203e+01,5.690621376037597656e+00,7.131059169769287109e+00
1.457090950012207031e+01,5.319803714752197266e+00,7.026055812835693359e+00
9.248088836669921875e+00,3.992249250411987305e+00,5.643480777740478516e+00
1.522955417633056641e+01,5.085849761962890625e+00,5.780828952789306641e+00
1.109607982635498047e+01,4.852290153503417969e+00,5.082090854644775391e+00
1.051412773132324219e+01,4.300232887268066406e+00,5.595266342163085938e+00
1.235466480255126953e+01,7.634763717651367188e+00,4.238250255584716797e+00
1.185993194580078125e+01,5.619270801544189453e+00,7.489287376403808594e+00
1.357673835754394531e+01,3.809127807617187500e+00,6.033308506011962891e+00
1.327493381500244141e+01,5.402704238891601562e+00,7.698743820190429688e+00
1.260195350646972656e+01,4.408775329589843750e+00,6.088368415832519531e+00
1.367994976043701172e+01,3.399885177612304688e+00,5.270216464996337891e+00
1.042832851409912109e+01,4.223083019256591797e+00,3.397066831588745117e+00
1.206839656829833984e+01,3.239733457565307617e+00,4.272882461547851562e+00
1.188749694824218750e+01,5.224245071411132812e+00,2.776164770126342773e+00
1.029185295104980469e+01,5.082468509674072266e+00,5.207317352294921875e+00
1.200115394592285156e+01,5.196257591247558594e+00,2.774560451507568359e+00
1.304615402221679688e+01,5.951154708862304688e+00,4.327115058898925781e+00
1.021401309967041016e+01,3.537440538406372070e+00,6.244701385498046875e+00
1.103291034698486328e+01,3.667711257934570312e+00,5.860017299652099609e+00
1.025952625274658203e+01,5.137844085693359375e+00,7.435997962951660156e+00
1.297613143920898438e+01,6.829289436340332031e+00,7.207824230194091797e+00
1.039167022705078125e+01,7.056023120880126953e+00,5.990682601928710938e+00
8.736105918884277344e+00,5.320811748504638672e+00,5.311864852905273438e+00
1.327301406860351562e+01,5.467379093170166016e+00,7.667310714721679688e+00
9.336730003356933594e+00,6.390760421752929688e+00,4.662036895751953125e+00
1.498572540283203125e+01,4.372270584106445312e+00,5.851797103881835938e+00
1.233040523529052734e+01,2.986468076705932617e+00,5.426996231079101562e+00
1.203493213653564453e+01,5.788540363311767578e+00,4.799139022827148438e+00
1.029493331909179688e+01,5.901583194732666016e+00,3.652781248092651367e+00
1.304367828369140625e+01,6.490345478057861328e+00,7.082428932189941406e+00
1.327636146545410156e+01,7.439029693603515625e+00,6.289080142974853516e+00
9.779319763183593750e+00,6.050360202789306641e+00,6.661772727966308594e+00
1.114737033843994141e+01,3.067533969879150391e+00,4.595086574554443359e+00
1.152023029327392578e+01,5.583132743835449219e+00,5.425400257110595703e+00
8.892627716064453125e+00,4.640842914581298828e+00,4.278912544250488281e+00
1.149361038208007812e+01,4.197176456451416016e+00,5.932835578918457031e+00
1.253972721099853516e+01,6.672353267669677734e+00,3.748388290405273438e+00
1.467024135589599609e+01,4.041081905364990234e+00,6.197597980499267578e+00
1.112219333648681641e+01,3.606683492660522461e+00,4.189104080200195312e+00
1.042699718475341797e+01,5.273711681365966797e+00,7.148916721343994141e+00
9.020254135131835938e+00,4.367347240447998047e+00,4.380937576293945312e+00
1.311086463928222656e+01,7.568305015563964844e+00,5.909615039825439453e+00
1.503763294219970703e+01,5.439011096954345703e+00,4.534094333648681641e+00
9.448250770568847656e+00,5.572095870971679688e+00,4.612394332885742188e+00
1.110232162475585938e+01,3.511070489883422852e+00,6.585645675659179688e+00
9.802323341369628906e+00,5.288867473602294922e+00,4.767992019653320312e+00
1.173202800750732422e+01,5.206231594085693359e+00,4.253976821899414062e+00
1.299860668182373047e+01,6.055801391601562500e+00,3.220282793045043945e+00
1.255778980255126953e+01,5.616159439086914062e+00,5.722195625305175781e+00
1.100152587890625000e+01,5.293859481811523438e+00,4.140930652618408203e+00
1.449662113189697266e+01,4.382958889007568359e+00,4.053232669830322266e+00
9.966373443603515625e+00,3.516940355300903320e+00,5.435811042785644531e+00
1.000329017639160156e+01,6.459215164184570312e+00,4.352525711059570312e+00
1.111463069915771484e+01,6.534469604492187500e+00,3.434712409973144531e+00
1.061558151245117188e+01,6.775364398956298828e+00,5.315884590148925781e+00
1.260082435607910156e+01,4.331236362457275391e+00,7.146712779998779297e+00
1.060136032104492188e+01,6.256321907043457031e+00,6.916356086730957031e+00
9.867256164550781250e+00,3.623012542724609375e+00,4.736363410949707031e+00
9.622770309448242188e+00,4.409686565399169922e+00,3.918696641921997070e+00
9.135595321655273438e+00,4.801395416259765625e+00,6.313697814941406250e+00
1.509938526153564453e+01,5.628132343292236328e+00,4.914746761322021484e+00
1.526552963256835938e+01,5.063377380371093750e+00,5.462261676788330078e+00
1.059779930114746094e+01,4.451214790344238281e+00,5.579216003417968750e+00
1.489052963256835938e+01,4.450075626373291016e+00,5.818661212921142578e+00
1.307471466064453125e+01,7.346514225006103516e+00,5.354591369628906250e+00
1.122054862976074219e+01,6.559696674346923828e+00,5.284754753112792969e+00
1.121018218994140625e+01,6.503068447113037109e+00,4.598211288452148438e+00
1.528722667694091797e+01,5.430397987365722656e+00,5.401165962219238281e+00
1.308025550842285156e+01,5.706179141998291016e+00,6.257974624633789062e+00
1.321396827697753906e+01,7.370471954345703125e+00,6.114441394805908203e+00
1.473065185546875000e+01,5.341322422027587891e+00,4.295017242431640625e+00
1.311045932769775391e+01,7.492652893066406250e+00,5.832774162292480469e+00
1.493165302276611328e+01,6.468026638031005859e+00,4.808615684509277344e+00
1.219344615936279297e+01,4.663530349731445312e+00,2.830786943435668945e+00
8.778488159179687500e+00,5.211787223815917969e+00,5.870657920837402344e+00
1.409477043151855469e+01,4.910462856292724609e+00,6.438008785247802734e+00
1.207647132873535156e+01,6.544322490692138672e+00,4.917178630828857422e+00
1.425602340698242188e+01,4.391204357147216797e+00,5.210933685302734375e+00
9.783624649047851562e+00,5.114151477813720703e+00,4.493415355682373047e+00
1.102587985992431641e+01,3.025232553482055664e+00,4.791059970855712891e+00
1.384172058105468750e+01,5.186006546020507812e+00,4.613004207611083984e+00
1.137703418731689453e+01,4.560977458953857422e+00,3.409815549850463867e+00
1.142107486724853516e+01,6.872791767120361328e+00,5.303567409515380859e+00
1.069806480407714844e+01,6.330244064331054688e+00,6.124445915222167969e+00
1.176028442382812500e+01,5.586436748504638672e+00,5.686975002288818359e+00
1.414954757690429688e+01,4.121084690093994141e+00,3.840130090713500977e+00
1.214791107177734375e+01,3.284197092056274414e+00,6.604687690734863281e+00
9.206191062927246094e+00,4.004790306091308594e+00,5.710437774658203125e+00
1.370983791351318359e+01,3.371440649032592773e+00,6.318970203399658203e+00
1.307339096069335938e+01,5.125731945037841797e+00,5.551859378814697266e+00
1.172911262512207031e+01,4.939603328704833984e+00,5.559517860412597656e+00
1.501432037353515625e+01,5.273962020874023438e+00,4.747532367706298828e+00
1.373766517639160156e+01,4.162742614746093750e+00,4.052201271057128906e+00
1.288517761230468750e+01,6.843843936920166016e+00,7.036985397338867188e+00
1.114045524597167969e+01,4.810115814208984375e+00,5.127059459686279297e+00
1.239691925048828125e+01,3.562912464141845703e+00,4.965720176696777344e+00
1.231810283660888672e+01,5.674697399139404297e+00,4.973933696746826172e+00
1.166268348693847656e+01,3.105079412460327148e+00,4.777544975280761719e+00
1.448046207427978516e+01,6.764530658721923828e+00,5.662518024444580078e+00
1.285041809082031250e+01,4.284871101379394531e+00,5.984547615051269531e+00
1.247539615631103516e+01,3.635567188262939453e+00,7.024748802185058594e+00
1.468940448760986328e+01,5.849483966827392578e+00,6.150296211242675781e+00
1.173617839813232422e+01,4.041213989257812500e+00,3.236595392227172852e+00
9.975000381469726562e+00,5.407211780548095703e+00,7.145764827728271484e+00
1.273286724090576172e+01,6.555977344512939453e+00,6.899677276611328125e+00
1.292739963531494141e+01,3.573254823684692383e+00,6.500076293945312500e+00
9.977803230285644531e+00,3.984047174453735352e+00,5.244300842285156250e+00
1.306092739105224609e+01,6.077390670776367188e+00,3.074850320816040039e+00
1.506672859191894531e+01,5.476643562316894531e+00,6.050302982330322266e+00
9.505547523498535156e+00,4.992350578308105469e+00,5.653008937835693359e+00
1.397415637969970703e+01,5.834636211395263672e+00,7.094398498535156250e+00
1.324027442932128906e+01,6.012255191802978516e+00,4.896723747253417969e+00
1.234519195556640625e+01,3.569357156753540039e+00,6.131760597229003906e+00
1.373500347137451172e+01,6.539615154266357422e+00,6.551446437835693359e+00
1.394213104248046875e+01,5.739032745361328125e+00,3.854943752288818359e+00
1.309921264648437500e+01,5.486251354217529297e+00,3.176685094833374023e+00
1.067074203491210938e+01,5.077919960021972656e+00,4.029919147491455078e+00
1.294884109497070312e+01,6.305558204650878906e+00,3.427474498748779297e+00
8.675467491149902344e+00,4.982792377471923828e+00,5.749145507812500000e+00
1.193185520172119141e+01,3.508079051971435547e+00,7.008910179138183594e+00
1.026681900024414062e+01,6.967323303222656250e+00,5.415602684020996094e+00
1.040897941589355469e+01,5.026878356933593750e+00,7.385306358337402344e+00
1.396463108062744141e+01,4.622505187988281250e+00,4.014089584350585938e+00
9.637281417846679688e+00,7.061459064483642578e+00,4.838956356048583984e+00
1.125210380554199219e+01,3.561369419097900391e+00,6.615542888641357422e+00
1.291728305816650391e+01,7.073463439941406250e+00,3.635458469390869141e+00
8.649369239807128906e+00,5.378373622894287109e+00,5.062963485717773438e+00
1.405131626129150391e+01,4.447111606597900391e+00,5.920871734619140625e+00
9.836608886718750000e+00,6.013417720794677734e+00,5.473435878753662109e+00
1.180897998809814453e+01,5.665342330932617188e+00,4.140733718872070312e+00
1.368737316131591797e+01,6.213761329650878906e+00,5.444310188293457031e+00
1.355095291137695312e+01,3.225466251373291016e+00,5.317392349243164062e+00
8.996058464050292969e+00,4.877707958221435547e+00,6.054302215576171875e+00
1.372237873077392578e+01,5.476945877075195312e+00,3.252075195312500000e+00
1.300250911712646484e+01,3.214186906814575195e+00,5.719305038452148438e+00
1.302787780761718750e+01,4.491344928741455078e+00,2.975867986679077148e+00
1.469667625427246094e+01,6.342893600463867188e+00,6.696033954620361328e+00
1.112347221374511719e+01,4.627763748168945312e+00,4.752200603485107422e+00
9.687101364135742188e+00,6.124550819396972656e+00,6.574292182922363281e+00
1.267945194244384766e+01,4.622871398925781250e+00,7.656262874603271484e+00
9.081982612609863281e+00,6.595823764801025391e+00,5.159022808074951172e+00
1.205511188507080078e+01,7.565178871154785156e+00,6.620305538177490234e+00
9.574544906616210938e+00,6.564156055450439453e+00,4.425087928771972656e+00
1.316574287414550781e+01,4.475220203399658203e+00,6.110373973846435547e+00
1.492316532135009766e+01,5.880715370178222656e+00,4.276936531066894531e+00
